date,swe_mm
2020-07-26,878.4
2020-07-27,904.08
2020-07-28,917.78
2020-07-29,924.63
2020-07-30,924.63
2020-07-31,934.91
2020-08-01,941.75
2020-08-02,941.75
2020-08-03,941.75
2020-08-04,941.75
2020-08-05,941.75
2020-08-06,941.75
2020-08-07,945.18
2020-08-08,941.75
2020-08-09,941.75
2020-08-10,941.75
2020-08-11,941.75
2020-08-12,941.75
2020-08-13,941.75
2020-08-14,941.75
2020-08-15,941.75
2020-08-16,941.75
2020-08-17,941.75
2020-08-18,941.75
2020-08-19,946.89
2020-08-20,941.75
2020-08-21,941.75
2020-08-22,941.75
2020-08-23,941.75
2020-08-24,946.89
2020-08-25,945.18
2020-08-26,948.6
2020-08-27,955.45
2020-08-28,964.01
2020-08-29,976.0
2020-08-30,976.0
2020-08-31,976.0
2020-09-01,976.0
2020-09-02,976.0
2020-09-03,976.0
2020-09-04,976.0
2020-09-05,976.0
2020-09-06,976.0
2020-09-07,976.0
2020-09-08,976.0
2020-09-09,989.7
2020-09-10,993.12
2020-09-11,993.12
2020-09-12,993.12
2020-09-13,993.12
2020-09-14,993.12
2020-09-15,993.12
2020-09-16,993.12
2020-09-17,993.12
2020-09-18,993.12
2020-09-19,993.12
2020-09-20,993.12
2020-09-21,989.7
2020-09-22,993.12
2020-09-23,993.12
2020-09-24,993.12
2020-09-25,986.27
2020-09-26,993.12
2020-09-27,993.12
2020-09-28,979.42
2020-09-29,976.0
2020-09-30,982.85
2020-10-01,979.42
2020-10-02,986.27
2020-10-03,982.85
2020-10-04,982.85
2020-10-05,979.42
2020-10-06,982.85
2020-10-07,979.42
2020-10-08,976.0
2020-10-09,958.88
2020-10-10,964.01
2020-10-11,998.26
2020-10-12,1049.63
2020-10-13,1032.51
2020-10-14,1022.23
2020-10-15,1039.35
2020-10-16,1078.74
2020-10-17,1039.35
2020-10-18,1001.68
2020-10-19,1006.82
2020-10-20,970.86
2020-10-21,976.0
2020-10-22,972.58
2020-10-23,958.88
2020-10-24,948.6
2020-10-25,928.06
2020-10-26,910.93
2020-10-27,898.95
2020-10-28,907.51
2020-10-29,890.39
2020-10-30,890.39
2020-10-31,890.39
2020-11-01,886.96
2020-11-02,876.69
2020-11-03,856.14
2020-11-04,832.17
2020-11-05,821.89
2020-11-06,811.62
2020-11-07,797.92
2020-11-08,780.8
2020-11-09,760.25
2020-11-10,739.71
2020-11-11,715.73
2020-11-12,693.47
2020-11-13,667.79
2020-11-14,660.94
2020-11-15,643.82
2020-11-16,623.27
2020-11-17,606.15
2020-11-18,599.3
2020-11-19,589.02
2020-11-20,571.9
2020-11-21,558.2
2020-11-22,537.66
2020-11-23,510.26
2020-11-24,482.86
2020-11-25,452.04
2020-11-26,414.37
2020-11-27,373.28
2020-11-28,330.47
2020-11-29,263.69
2020-11-30,231.16
2020-12-01,162.67
2020-12-02,140.41
2020-12-03,119.86
2020-12-04,97.6
2020-12-05,63.35
2020-12-06,63.35
2020-12-07,0.0
2020-12-31,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,0.0
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,24.0
2021-05-25,50.0
2021-05-26,60.0
2021-05-27,76.0
2021-05-28,84.0
2021-05-29,78.0
2021-05-30,94.0
2021-05-31,96.0
2021-06-01,62.0
2021-06-02,78.0
2021-06-03,72.0
2021-06-04,64.0
2021-06-05,58.0
2021-06-06,58.0
2021-06-07,64.0
2021-06-08,70.0
2021-06-09,70.0
2021-06-10,62.0
2021-06-11,45.0
2021-06-12,52.0
2021-06-13,66.0
2021-06-14,77.0
2021-06-15,76.0
2021-06-16,70.0
2021-06-17,68.0
2021-06-18,74.0
2021-06-19,75.0
2021-06-20,72.0
2021-06-21,76.0
2021-06-22,80.0
2021-06-23,78.0
2021-06-24,80.0
2021-06-25,92.0
2021-06-26,102.0
2021-06-27,110.0
2021-06-28,117.0
2021-06-29,120.0
2021-06-30,130.0
2021-07-01,125.0
2021-07-02,120.0
2021-07-03,120.0
2021-07-04,120.0
2021-07-05,120.0
2021-07-06,120.0
2021-07-07,128.0
2021-07-08,140.0
2021-07-09,140.0
2021-07-10,137.0
2021-07-11,122.0
2021-07-12,120.0
2021-07-13,120.0
2021-07-14,112.0
2021-07-15,107.0
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,0.0
2021-07-19,2.0
2021-07-20,5.0
2021-07-21,12.0
2021-07-22,15.0
2021-07-23,22.0
2021-07-24,25.0
2021-07-25,25.0
2021-07-26,22.0
2021-07-27,18.0
2021-07-28,17.0
2021-07-29,15.0
2021-07-30,12.0
2021-07-31,15.0
2021-08-01,12.0
2021-08-02,15.0
2021-08-03,15.0
2021-08-04,15.0
2021-08-05,20.0
2021-08-06,25.0
2021-08-07,27.0
2021-08-08,25.0
2021-08-09,17.0
2021-08-10,12.0
2021-08-11,12.0
2021-08-12,10.0
2021-08-13,12.0
2021-08-14,7.0
2021-08-15,23.0
2021-08-16,47.0
2021-08-17,62.0
2021-08-18,92.0
2021-08-19,125.0
2021-08-20,137.0
2021-08-21,140.0
2021-08-22,145.0
2021-08-23,145.0
2021-08-24,145.0
2021-08-25,147.0
2021-08-26,155.0
2021-08-27,155.0
2021-08-28,160.0
2021-08-29,165.0
2021-08-30,165.0
2021-08-31,165.0
2021-09-01,165.0
2021-09-02,172.0
2021-09-03,177.0
2021-09-04,171.0
2021-09-05,175.0
2021-09-06,175.0
2021-09-07,175.0
2021-09-08,177.0
2021-09-09,175.0
2021-09-10,181.0
2021-09-11,185.0
2021-09-12,189.0
2021-09-13,202.0
2021-09-14,205.0
2021-09-15,205.0
2021-09-16,205.0
2021-09-17,205.0
2021-09-18,208.0
2021-09-19,208.0
2021-09-20,205.0
2021-09-21,212.0
2021-09-22,207.0
2021-09-23,212.0
2021-09-24,213.0
2021-09-25,210.0
2021-09-26,205.0
2021-09-27,205.0
2021-09-28,205.0
2021-09-29,210.0
2021-09-30,208.0
2021-10-01,205.0
2021-10-02,207.0
2021-10-03,205.0
2021-10-04,212.0
2021-10-05,207.0
2021-10-06,211.0
2021-10-07,213.0
2021-10-08,212.0
2021-10-09,215.0
2021-10-10,217.0
2021-10-11,225.0
2021-10-12,235.0
2021-10-13,237.0
2021-10-14,245.0
2021-10-15,255.0
2021-10-16,255.0
2021-10-17,255.0
2021-10-18,265.0
2021-10-19,280.0
2021-10-20,267.0
2021-10-21,237.0
2021-10-22,220.0
2021-10-23,205.0
2021-10-24,195.0
2021-10-25,182.0
2021-10-26,170.0
2021-10-27,160.0
2021-10-28,147.0
2021-10-29,130.0
2021-10-30,120.0
2021-10-31,95.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.0
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,0.0
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,0.0
2021-11-23,0.0
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.0
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,20.0
2022-04-22,32.0
2022-04-23,30.0
2022-04-24,26.0
2022-04-25,20.0
2022-04-26,14.0
2022-04-27,26.0
2022-04-28,37.0
2022-04-29,40.0
2022-04-30,33.0
2022-05-01,27.0
2022-05-02,26.0
2022-05-03,26.0
2022-05-04,26.0
2022-05-05,26.0
2022-05-06,26.0
2022-05-07,24.0
2022-05-08,24.0
2022-05-09,24.0
2022-05-10,24.0
2022-05-11,26.0
2022-05-12,22.0
2022-05-13,16.0
2022-05-14,14.0
2022-05-15,10.0
2022-05-16,10.0
2022-05-17,8.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,18.0
2022-05-21,22.0
2022-05-22,18.0
2022-05-23,27.0
2022-05-24,45.0
2022-05-25,58.0
2022-05-26,60.0
2022-05-27,60.0
2022-05-28,65.0
2022-05-29,68.0
2022-05-30,73.0
2022-05-31,75.0
2022-06-01,77.0
2022-06-02,80.0
2022-06-03,84.0
2022-06-04,90.0
2022-06-05,101.0
2022-06-06,120.0
2022-06-07,125.0
2022-06-08,132.0
2022-06-09,130.0
2022-06-10,137.0
2022-06-11,140.0
2022-06-12,137.0
2022-06-13,138.0
2022-06-14,140.0
2022-06-15,140.0
2022-06-16,140.0
2022-06-17,138.0
2022-06-18,137.0
2022-06-19,137.0
2022-06-20,136.0
2022-06-21,132.0
2022-06-22,130.0
2022-06-23,132.0
2022-06-24,140.0
2022-06-25,140.0
2022-06-26,142.0
2022-06-27,147.0
2022-06-28,150.0
2022-06-29,150.0
2022-06-30,150.0
2022-07-01,170.0
2022-07-02,175.0
2022-07-03,180.0
2022-07-04,187.0
2022-07-05,190.0
2022-07-06,183.0
2022-07-07,170.0
2022-07-08,180.0
2022-07-09,187.0
2022-07-10,203.0
2022-07-11,213.0
2022-07-12,220.0
2022-07-13,223.0
2022-07-14,243.0
2022-07-15,252.0
2022-07-16,260.0
2022-07-17,260.0
2022-07-18,267.0
2022-07-19,273.0
2022-07-20,277.0
2022-07-21,270.0
2022-07-22,280.0
2022-07-23,280.0
2022-07-24,280.0
2022-07-25,280.0
2022-07-26,280.0
2022-07-27,280.0
2022-07-28,267.0
2022-07-29,287.0
2022-07-30,280.0
2022-07-31,280.0
2022-08-01,280.0
2022-08-02,280.0
2022-08-03,280.0
2022-08-04,280.0
2022-08-05,280.0
2022-08-06,270.0
2022-08-07,277.0
2022-08-08,287.0
2022-08-09,287.0
2022-08-10,295.0
2022-08-11,287.0
2022-08-12,287.0
2022-08-13,290.0
2022-08-14,293.0
2022-08-15,302.0
2022-08-16,313.0
2022-08-17,315.0
2022-08-18,320.0
2022-08-19,350.0
2022-08-20,357.0
2022-08-21,360.0
2022-08-22,360.0
2022-08-23,360.0
2022-08-24,362.0
2022-08-25,360.0
2022-08-26,355.0
2022-08-27,370.0
2022-08-28,370.0
2022-08-29,370.0
2022-08-30,370.0
2022-08-31,370.0
2022-09-01,370.0
2022-09-02,370.0
2022-09-03,370.0
2022-09-04,370.0
2022-09-05,360.0
2022-09-06,370.0
2022-09-07,377.0
2022-09-08,370.0
2022-09-09,370.0
2022-09-10,370.0
2022-09-11,370.0
2022-09-12,373.0
2022-09-13,375.0
2022-09-14,370.0
2022-09-15,377.0
2022-09-16,373.0
2022-09-17,377.0
2022-09-18,370.0
2022-09-19,370.0
2022-09-20,370.0
2022-09-21,372.0
2022-09-22,365.0
2022-09-23,373.0
2022-09-24,367.0
2022-09-25,370.0
2022-09-26,375.0
2022-09-27,376.0
2022-09-28,378.0
2022-09-29,380.0
2022-09-30,380.0
2022-10-01,380.0
2022-10-02,380.0
2022-10-03,387.0
2022-10-04,385.0
2022-10-05,387.0
2022-10-06,387.0
2022-10-07,390.0
2022-10-08,390.0
2022-10-09,392.0
2022-10-10,397.0
2022-10-11,400.0
2022-10-12,400.0
2022-10-13,400.0
2022-10-14,400.0
2022-10-15,400.0
2022-10-16,407.0
2022-10-17,447.0
2022-10-18,447.0
2022-10-21,448.0
2022-10-22,440.0
2022-10-23,430.0
2022-10-24,413.0
2022-10-25,403.0
2022-10-26,397.0
2022-10-27,387.0
2022-10-28,370.0
2022-10-29,365.0
2022-10-30,364.0
2022-10-31,363.0
2022-11-01,362.0
2022-11-02,357.0
2022-11-03,345.0
2022-11-04,345.0
2022-11-05,343.0
2022-11-06,327.0
2022-11-07,321.0
2022-11-08,308.0
2022-11-09,287.0
2022-11-10,273.0
2022-11-11,257.0
2022-11-12,267.0
2022-11-13,277.0
2022-11-14,283.0
2022-11-15,280.0
2022-11-16,270.0
2022-11-17,260.0
2022-11-18,243.0
2022-11-19,210.0
2022-11-20,140.0
2022-11-21,130.0
2022-11-22,112.0
2022-11-23,50.0
2022-11-24,20.0
2022-11-25,50.0
2022-11-26,67.0
2022-11-27,20.0
2022-11-28,0.0
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,22.0
2023-05-01,26.0
2023-05-02,19.0
2023-05-03,8.0
2023-05-04,0.0
2023-05-05,6.0
2023-05-06,6.0
2023-05-07,16.0
2023-05-08,9.0
2023-05-09,26.0
2023-05-10,34.0
2023-05-11,16.0
2023-05-12,2.0
2023-05-13,0.0
2023-05-14,60.0
2023-05-15,67.0
2023-05-16,67.0
2023-05-17,60.0
2023-05-18,47.0
2023-05-19,43.0
2023-05-20,43.0
2023-05-21,47.0
2023-05-22,70.0
2023-05-23,70.0
2023-05-24,77.0
2023-05-25,80.0
2023-05-26,95.0
2023-05-27,120.0
2023-05-28,130.0
2023-05-29,130.0
2023-05-30,130.0
2023-05-31,135.0
2023-06-01,148.0
2023-06-02,120.0
2023-06-03,103.0
2023-06-04,110.0
2023-06-05,123.0
2023-06-06,127.0
2023-06-07,123.0
2023-06-08,120.0
2023-06-09,120.0
2023-06-10,130.0
2023-06-11,118.0
2023-06-12,110.0
2023-06-13,110.0
2023-06-14,110.0
2023-06-15,110.0
2023-06-16,117.0
2023-06-17,120.0
2023-06-18,120.0
2023-06-19,120.0
2023-06-20,120.0
2023-06-21,120.0
2023-06-22,110.0
2023-06-23,144.0
2023-06-24,208.0
2023-06-25,248.0
2023-06-26,290.0
2023-06-27,322.0
2023-06-28,302.0
2023-06-29,280.0
2023-06-30,286.0
2023-07-01,290.0
2023-07-02,298.0
2023-07-03,300.0
2023-07-04,300.0
2023-07-05,300.0
2023-07-06,288.0
2023-07-07,286.0
2023-07-08,298.0
2023-07-09,310.0
2023-07-10,316.0
2023-07-11,328.0
2023-07-12,340.0
2023-07-13,322.0
2023-07-14,326.0
2023-07-15,314.0
2023-07-16,302.0
2023-07-17,314.0
2023-07-18,330.0
2023-07-19,348.0
2023-07-20,343.0
2023-07-21,348.0
2023-07-22,353.0
2023-07-23,365.0
2023-07-24,370.0
2023-07-25,368.0
2023-07-26,365.0
2023-07-27,363.0
2023-07-28,360.0
2023-07-29,343.0
2023-07-30,350.0
2023-07-31,377.0
2023-08-01,375.0
2023-08-02,380.0
2023-08-03,360.0
2023-08-04,350.0
2023-08-05,355.0
2023-08-06,360.0
2023-08-07,353.0
2023-08-08,360.0
2023-08-09,350.0
2023-08-10,353.0
2023-08-11,357.0
2023-08-12,363.0
2023-08-13,366.0
2023-08-14,360.0
2023-08-15,378.0
2023-08-16,380.0
2023-08-17,360.0
2023-08-18,362.0
2023-08-19,386.0
2023-08-20,410.0
2023-08-21,428.0
2023-08-22,522.0
2023-08-23,594.0
2023-08-24,632.0
2023-08-25,668.0
2023-08-26,682.0
2023-08-27,683.0
2023-08-28,684.0
2023-08-29,698.0
2023-08-30,686.0
2023-08-31,640.0
2023-09-01,648.0
2023-09-02,668.0
2023-09-03,686.0
2023-09-04,704.0
2023-09-05,732.0
2023-09-06,764.0
2023-09-07,794.0
2023-09-08,802.0
2023-09-09,796.0
2023-09-10,794.0
2023-09-11,820.0
2023-09-12,845.0
2023-09-13,870.0
2023-09-14,888.0
2023-09-15,911.0
2023-09-16,908.0
2023-09-17,905.0
2023-10-09,910.0
2023-10-10,890.0
2023-10-11,895.0
2023-10-12,940.0
2023-10-13,930.0
2023-10-14,920.0
2023-10-15,910.0
2023-10-16,915.0
2023-10-17,917.0
2023-10-18,920.0
2023-10-19,923.0
2023-10-20,930.0
2023-10-21,942.0
2023-10-22,958.0
2023-10-23,948.0
2023-10-24,930.0
2023-10-25,920.0
2023-10-26,902.0
2023-10-27,920.0
2023-10-28,938.0
2023-10-29,931.0
2023-10-30,933.0
2023-10-31,943.0
2023-11-01,965.0
2023-11-02,985.0
2023-11-03,990.0
2023-11-04,990.0
2023-11-05,980.0
2023-11-06,988.0
2023-11-07,990.0
2023-11-08,990.0
2023-11-09,980.0
2023-11-10,1013.0
2023-11-11,1058.0
2023-11-12,1080.0
2023-11-13,1110.0
2023-11-14,1123.0
2023-11-15,1137.0
2023-11-16,1135.0
2023-11-17,1128.0
2023-11-18,1130.0
2023-11-19,1138.0
2023-11-20,1147.0
2023-11-21,1177.0
2023-11-24,1187.0
2023-11-25,1167.0
2023-11-26,1190.0
2023-11-27,1227.0
2023-11-28,1233.0
2023-11-29,1227.0
2023-11-30,1205.0
2023-12-01,1210.0
2023-12-02,1190.0
2023-12-03,1160.0
2023-12-04,1163.0
2023-12-05,1163.0
2023-12-06,1160.0
2023-12-07,1156.0
2023-12-08,1180.0
2023-12-09,1187.0
2023-12-10,1170.0
2023-12-11,1183.0
2023-12-12,1180.0
2023-12-13,1150.0
2023-12-14,1130.0
2023-12-15,1123.0
2023-12-16,1098.0
2023-12-17,1096.0
2023-12-18,1083.0
2023-12-19,1053.0
2023-12-20,1028.0
2023-12-21,1028.0
2023-12-22,1034.0
2023-12-23,1014.0
2023-12-24,993.0
2023-12-25,983.0
2023-12-26,963.0
2023-12-27,940.0
2023-12-28,915.0
2023-12-29,917.0
2023-12-30,910.0
2023-12-31,883.0
2024-01-01,875.0
2024-01-02,867.0
2024-01-03,845.0
2024-01-04,813.0
2024-01-05,797.0
2024-01-06,768.0
2024-01-07,743.0
2024-01-08,728.0
2024-01-09,695.0
2024-01-10,672.0
2024-01-11,655.0
2024-01-12,645.0
2024-01-13,617.0
2024-01-14,570.0
2024-01-15,563.0
2024-01-16,553.0
2024-01-17,540.0
2024-01-18,500.0
2024-01-19,465.0
2024-01-20,410.0
2024-01-21,380.0
2024-01-22,273.0
2024-01-23,183.0
2024-01-24,103.0
2024-01-25,82.0
2024-01-26,107.0
2024-01-27,107.0
2024-01-28,100.0
2024-01-29,103.0
2024-01-30,90.0
2024-01-31,97.0
2024-02-01,70.0
2024-02-02,102.0
2024-02-03,75.0
2024-02-04,0.0
